5.257244110107421875e-01,1.361723542213439941e+00,-3.000370562076568604e-01,-1.404506862163543701e-01,1.326658964157104492e+00,1.646771550178527832e+00,-2.029551714658737183e-01,8.283172547817230225e-02,-3.472016751766204834e-02,1.355243802070617676e+00,1.101292669773101807e-01,-3.994200229644775391e-01,-3.277171552181243896e-01,-2.155643403530120850e-01,-3.687039762735366821e-02,-1.502112597227096558e-01,1.712393522262573242e+00,-2.891247868537902832e-01,3.041253685951232910e-01,-1.422505173832178116e-02,1.484317034482955933e-01,-3.278071582317352295e-01,-9.857151657342910767e-02,3.280445337295532227e-01,7.401091456413269043e-01,-1.969043612480163574e-01,1.127785682678222656e+00,6.949598789215087891e-01,-8.995632082223892212e-02,-2.067672610282897949e-01,3.547910213470458984e+00,1.270891070365905762e+00
4.827295616269111633e-02,-9.393586218357086182e-02,1.038156032562255859e+00,-6.198893487453460693e-02,6.140817999839782715e-01,5.938598513603210449e-01,2.511121630668640137e-01,3.833984434604644775e-01,7.876363992691040039e-01,-2.131458967924118042e-01,-1.485511362552642822e-01,7.227298021316528320e-01,9.684925079345703125e-01,6.886848211288452148e-01,-8.555794507265090942e-02,-5.749844131059944630e-04,6.288813948631286621e-01,9.198830723762512207e-01,-1.623742580413818359e-01,-1.044021174311637878e-01,-1.559660881757736206e-01,7.625183463096618652e-01,-1.355439126491546631e-01,3.570579290390014648e-01,-1.255549341440200806e-01,-8.409648388624191284e-02,-1.669207662343978882e-01,-1.153997257351875305e-01,-1.072840020060539246e-01,3.283266723155975342e-01,-6.392244249582290649e-02,3.901988267898559570e-01
1.284083724021911621e-02,-6.503792852163314819e-02,1.038839697837829590e+00,-3.332581743597984314e-02,6.178236603736877441e-01,6.092414855957031250e-01,3.137269020080566406e-01,4.121184647083282471e-01,7.420244812965393066e-01,-1.930033862590789795e-01,-1.046421527862548828e-01,7.418867945671081543e-01,9.753599166870117188e-01,6.825315356254577637e-01,-6.973617523908615112e-02,4.235452041029930115e-02,6.279826760292053223e-01,8.897929191589355469e-01,-1.158708930015563965e-01,-7.832129299640655518e-02,-1.395467668771743774e-01,7.406475543975830078e-01,-8.392119407653808594e-02,3.321029841899871826e-01,-9.961281716823577881e-02,-6.841599941253662109e-02,-1.261244267225265503e-01,-9.037099033594131470e-02,-8.439763635396957397e-02,3.594919443130493164e-01,-3.036145865917205811e-02,3.679833412170410156e-01
-1.380505785346031189e-02,-1.267855763435363770e-01,1.015120625495910645e+00,-3.157338872551918030e-02,6.202849745750427246e-01,6.080646514892578125e-01,3.488604128360748291e-01,4.700658917427062988e-01,7.933748960494995117e-01,-2.491685152053833008e-01,-9.246530383825302124e-02,7.367749810218811035e-01,9.583591818809509277e-01,6.333374381065368652e-01,-1.404273137450218201e-02,-6.053733639419078827e-03,6.641380786895751953e-01,9.072051644325256348e-01,-1.306523680686950684e-01,-9.756073355674743652e-02,-1.271975487470626831e-01,7.455100417137145996e-01,-1.219323873519897461e-01,3.467817902565002441e-01,-1.349219232797622681e-01,-4.497328028082847595e-02,-1.447783559560775757e-01,-5.159626156091690063e-02,-8.506181836128234863e-02,3.656956851482391357e-01,-6.037392187863588333e-03,4.929063618183135986e-01
3.968816623091697693e-02,-1.500981859862804413e-03,1.041550278663635254e+00,-9.412873536348342896e-03,7.125368118286132812e-01,5.665341019630432129e-01,3.033970296382904053e-01,4.330348372459411621e-01,6.826048493385314941e-01,-1.122608333826065063e-01,-1.164162084460258484e-01,7.292376160621643066e-01,1.011585712432861328e+00,6.404574513435363770e-01,-1.177172213792800903e-01,1.615776866674423218e-02,6.189543604850769043e-01,8.321955204010009766e-01,-1.241490021347999573e-01,-4.890228807926177979e-02,-1.419980674982070923e-01,6.395764350891113281e-01,-5.000018700957298279e-02,3.130632936954498291e-01,-6.574268639087677002e-02,-7.409131526947021484e-02,-1.078456863760948181e-01,-1.228136494755744934e-01,-7.651800662279129028e-02,3.010987341403961182e-01,-4.889481514692306519e-02,3.574441075325012207e-01
1.908219218254089355e+00,6.262997388839721680e-01,-1.425855904817581177e-01,3.101198911666870117e+00,-3.492335975170135498e-01,-3.655048906803131104e-01,-3.598872125148773193e-01,-8.483101427555084229e-02,8.021143265068531036e-03,1.629860639572143555e+00,2.877641677856445312e+00,-4.498748481273651123e-01,-2.054587453603744507e-01,-7.280903309583663940e-02,5.773965716361999512e-01,5.720292329788208008e-01,-1.745143681764602661e-01,-2.776541113853454590e-01,1.274918079376220703e+00,-3.956815004348754883e-01,2.048985719680786133e+00,-7.478454709053039551e-02,-1.002528071403503418e-01,-7.192058861255645752e-02,-1.113777607679367065e-01,3.141238093376159668e-01,4.531220793724060059e-01,-4.478562623262405396e-03,-2.851152718067169189e-01,-2.714293301105499268e-01,6.053200364112854004e-01,5.714870095252990723e-01
1.587539166212081909e-02,-1.156109422445297241e-01,1.018570065498352051e+00,-6.047896668314933777e-02,6.314558386802673340e-01,5.386478900909423828e-01,3.361180424690246582e-01,3.786030411720275879e-01,8.297209143638610840e-01,-2.128089964389801025e-01,-1.558020412921905518e-01,6.980481147766113281e-01,9.195204377174377441e-01,7.152709364891052246e-01,-6.676522642374038696e-02,-1.589632593095302582e-02,6.709234118461608887e-01,9.579536914825439453e-01,-1.856323629617691040e-01,-1.118617504835128784e-01,-1.498461216688156128e-01,7.401245236396789551e-01,-1.548158973455429077e-01,3.622648715972900391e-01,-1.405612677335739136e-01,-7.203262299299240112e-02,-1.716409474611282349e-01,-1.080511882901191711e-01,-1.108034700155258179e-01,3.020499348640441895e-01,-6.177913397550582886e-02,4.769925773143768311e-01
8.700794726610183716e-02,-1.359955370426177979e-01,1.120646834373474121e+00,-8.713456243276596069e-02,6.772968769073486328e-01,5.266160964965820312e-01,1.680834144353866577e-01,4.159581363201141357e-01,8.637801408767700195e-01,-2.232748717069625854e-01,-2.308134138584136963e-01,6.935552358627319336e-01,1.003034591674804688e+00,7.652587890625000000e-01,-1.330130696296691895e-01,-1.258699875324964523e-02,6.643556952476501465e-01,9.930986166000366211e-01,-2.425106316804885864e-01,-1.643129289150238037e-01,-1.902891248464584351e-01,8.004128336906433105e-01,-1.995307058095932007e-01,3.515772223472595215e-01,-1.648195981979370117e-01,-1.042324602603912354e-01,-2.440790086984634399e-01,-1.609532088041305542e-01,-1.544080376625061035e-01,2.714951932430267334e-01,-1.356439292430877686e-01,3.946231007575988770e-01
-1.360980793833732605e-03,-2.738810330629348755e-02,1.024512767791748047e+00,-1.166594680398702621e-02,6.811695098876953125e-01,5.958858728408813477e-01,3.448830842971801758e-01,4.354579448699951172e-01,6.829018592834472656e-01,-1.521612703800201416e-01,-8.718144148588180542e-02,7.430067658424377441e-01,9.733952879905700684e-01,6.430345177650451660e-01,-7.050158828496932983e-02,1.664201170206069946e-02,6.255849003791809082e-01,8.633780479431152344e-01,-1.041023805737495422e-01,-5.213250219821929932e-02,-1.304272562265396118e-01,6.549673676490783691e-01,-5.249607563018798828e-02,3.025782406330108643e-01,-7.626888155937194824e-02,-6.583318114280700684e-02,-9.279822558164596558e-02,-8.116391301155090332e-02,-7.079807668924331665e-02,3.509816825389862061e-01,-2.184287086129188538e-02,3.938469886779785156e-01
-7.193369865417480469e-01,-1.892320066690444946e-01,-3.785749673843383789e-01,2.462839126586914062e+00,-7.068632841110229492e-01,-7.130237668752670288e-02,1.615255355834960938e+00,7.981123030185699463e-02,-6.513455510139465332e-01,2.918656766414642334e-01,1.104745268821716309e-01,-1.677053165622055531e-03,-4.816897511482238770e-01,-1.611377596855163574e-01,3.111175596714019775e-01,2.092626333236694336e+00,-5.530850887298583984e-01,-2.400621026754379272e-01,1.342087268829345703e+00,-7.849784195423126221e-02,2.303043842315673828e+00,-8.909785002470016479e-02,-2.608592510223388672e-01,-9.222023487091064453e-01,1.692440390586853027e+00,3.851592779159545898e+00,2.566162347793579102e+00,1.987237453460693359e+00,9.605480432510375977e-01,-5.497584342956542969e-01,-3.739856779575347900e-01,8.181689977645874023e-01
-2.283346373587846756e-03,-4.506457224488258362e-02,1.013207554817199707e+00,-1.641814224421977997e-02,6.614198684692382812e-01,5.736292600631713867e-01,3.804368376731872559e-01,4.125149250030517578e-01,7.319790124893188477e-01,-1.598445624113082886e-01,-9.666476398706436157e-02,7.333490848541259766e-01,9.368361234664916992e-01,7.169204354286193848e-01,-6.675561517477035522e-02,3.997817169874906540e-03,6.461363434791564941e-01,9.207217097282409668e-01,-1.178428232669830322e-01,-6.507304310798645020e-02,-1.304816901683807373e-01,6.725426316261291504e-01,-6.981016695499420166e-02,3.050952255725860596e-01,-8.781529963016510010e-02,-6.390840560197830200e-02,-1.009214371442794800e-01,-8.116120845079421997e-02,-7.986740022897720337e-02,3.410795032978057861e-01,-2.124064415693283081e-02,4.121008813381195068e-01
2.563141345977783203e+00,-1.932373344898223877e-01,-1.734180897474288940e-01,1.042461633682250977e+00,-3.862851262092590332e-01,-5.806273221969604492e-01,-4.871830642223358154e-01,1.339152920991182327e-02,-1.852639317512512207e-01,2.062364220619201660e-01,6.376208662986755371e-01,-2.958551347255706787e-01,-4.423845931887626648e-02,-3.080111443996429443e-01,-3.426169455051422119e-01,2.903845787048339844e+00,-2.619345486164093018e-01,-2.063872665166854858e-01,2.825068473815917969e+00,-2.110813856124877930e-01,2.274197101593017578e+00,-1.704192161560058594e-02,1.509372949600219727e+00,-1.906825751066207886e-01,-1.238839179277420044e-01,-8.990337699651718140e-02,1.248824238777160645e+00,-1.000404283404350281e-01,5.275419950485229492e-01,-3.275697827339172363e-01,5.706335306167602539e-01,1.396732687950134277e+00
4.917467013001441956e-02,-9.246693551540374756e-02,1.111467719078063965e+00,-5.770667269825935364e-02,7.136527299880981445e-01,5.861612558364868164e-01,1.593506783246994019e-01,4.513613283634185791e-01,7.528020143508911133e-01,-1.985621601343154907e-01,-1.785099208354949951e-01,7.225805521011352539e-01,1.034334897994995117e+00,6.617918014526367188e-01,-1.261788308620452881e-01,-4.587360657751560211e-03,6.245215535163879395e-01,8.983384370803833008e-01,-1.815991550683975220e-01,-1.224173232913017273e-01,-1.753544509410858154e-01,7.491343021392822266e-01,-1.378601491451263428e-01,3.302735984325408936e-01,-1.278506368398666382e-01,-9.570425003767013550e-02,-1.898514181375503540e-01,-1.371280699968338013e-01,-1.190589144825935364e-01,3.013488948345184326e-01,-1.039364412426948547e-01,3.642448484897613525e-01
-8.537448942661285400e-03,-1.130517721176147461e-01,1.076944828033447266e+00,-3.054878674447536469e-02,6.557380557060241699e-01,5.769668817520141602e-01,2.995755970478057861e-01,4.777653515338897705e-01,8.020366430282592773e-01,-2.239047884941101074e-01,-1.217036396265029907e-01,7.433713674545288086e-01,9.824042320251464844e-01,7.611098885536193848e-01,-6.561153382062911987e-02,2.468123845756053925e-02,6.695616841316223145e-01,9.682020545005798340e-01,-1.378755271434783936e-01,-1.204937547445297241e-01,-1.470336169004440308e-01,7.667769193649291992e-01,-1.136911436915397644e-01,3.166120946407318115e-01,-1.286168992519378662e-01,-6.466454267501831055e-02,-1.536042988300323486e-01,-7.936781644821166992e-02,-1.058967337012290955e-01,3.563300073146820068e-01,-4.002390429377555847e-02,4.087954461574554443e-01
-9.595168754458427429e-03,-8.110849559307098389e-02,1.059307813644409180e+00,-1.546464394778013229e-02,6.636531352996826172e-01,5.876678228378295898e-01,3.376662433147430420e-01,4.617929756641387939e-01,7.557559013366699219e-01,-1.964801996946334839e-01,-9.689214080572128296e-02,7.457312941551208496e-01,9.679601192474365234e-01,7.487127780914306641e-01,-6.259854882955551147e-02,3.236889466643333435e-02,6.536929607391357422e-01,9.378380179405212402e-01,-1.122136712074279785e-01,-9.316259622573852539e-02,-1.362936645746231079e-01,7.269367575645446777e-01,-7.960409671068191528e-02,2.969891726970672607e-01,-1.053361520171165466e-01,-6.039204075932502747e-02,-1.194338724017143250e-01,-7.081901282072067261e-02,-8.838111907243728638e-02,3.606603741645812988e-01,-2.282849512994289398e-02,3.935615718364715576e-01
4.529608413577079773e-02,-1.566829979419708252e-01,1.153805732727050781e+00,-7.978132367134094238e-02,7.068597674369812012e-01,5.333742499351501465e-01,1.682311147451400757e-01,4.489051401615142822e-01,8.722454309463500977e-01,-2.358419746160507202e-01,-2.280299216508865356e-01,7.008492350578308105e-01,1.005173206329345703e+00,8.221250772476196289e-01,-1.322192847728729248e-01,-9.804795496165752411e-03,6.806534528732299805e-01,1.030011057853698730e+00,-2.342218607664108276e-01,-1.825937628746032715e-01,-1.933692842721939087e-01,8.236344456672668457e-01,-1.961330324411392212e-01,3.224371373653411865e-01,-1.706834286451339722e-01,-1.007761433720588684e-01,-2.442977875471115112e-01,-1.488210409879684448e-01,-1.582433283329010010e-01,2.828238606452941895e-01,-1.342272907495498657e-01,3.833187222480773926e-01
-4.836423322558403015e-03,-6.810660660266876221e-02,1.026101946830749512e+00,-2.276330254971981049e-02,6.567128300666809082e-01,5.646675229072570801e-01,3.940285742282867432e-01,4.192336797714233398e-01,7.623324394226074219e-01,-1.769681870937347412e-01,-1.043302491307258606e-01,7.267090678215026855e-01,9.348323345184326172e-01,7.300999164581298828e-01,-5.900236964225769043e-02,-1.602209405973553658e-03,6.611810326576232910e-01,9.378269314765930176e-01,-1.297181695699691772e-01,-7.991132140159606934e-02,-1.319332718849182129e-01,6.908354759216308594e-01,-8.518819510936737061e-02,3.111568689346313477e-01,-1.009260416030883789e-01,-6.123386695981025696e-02,-1.149404570460319519e-01,-7.864604145288467407e-02,-8.743710815906524658e-02,3.421416282653808594e-01,-2.584044076502323151e-02,4.352200627326965332e-01
3.792179748415946960e-02,-1.235538162291049957e-02,1.052247881889343262e+00,-1.259157434105873108e-02,6.999078989028930664e-01,5.562463998794555664e-01,3.108930587768554688e-01,4.534186124801635742e-01,6.975322961807250977e-01,-1.275820881128311157e-01,-1.167511716485023499e-01,7.391934394836425781e-01,1.013262987136840820e+00,6.488116383552551270e-01,-1.041331961750984192e-01,1.964535005390644073e-02,6.333643198013305664e-01,8.588574528694152832e-01,-1.272154897451400757e-01,-5.789577215909957886e-02,-1.426008939743041992e-01,6.531106829643249512e-01,-5.866754800081253052e-02,3.115019202232360840e-01,-7.593090832233428955e-02,-7.361803203821182251e-02,-1.157715395092964172e-01,-1.128550469875335693e-01,-8.355408161878585815e-02,3.225951492786407471e-01,-4.883654788136482239e-02,3.729209005832672119e-01
3.375740349292755127e-02,-1.656063199043273926e-01,1.066441416740417480e+00,-8.875209093093872070e-02,5.854828953742980957e-01,6.119092106819152832e-01,1.810873597860336304e-01,3.895482718944549561e-01,8.584907054901123047e-01,-2.822086215019226074e-01,-1.766396611928939819e-01,7.190536856651306152e-01,9.723725914955139160e-01,7.184858918190002441e-01,-8.020740002393722534e-02,-3.000187920406460762e-03,6.348365545272827148e-01,9.645568132400512695e-01,-1.898992210626602173e-01,-1.520152986049652100e-01,-1.696516126394271851e-01,8.520935773849487305e-01,-1.919988542795181274e-01,3.790469169616699219e-01,-1.677579879760742188e-01,-8.760403096675872803e-02,-2.167129516601562500e-01,-1.172344312071800232e-01,-1.284078508615493774e-01,3.273404836654663086e-01,-8.177614212036132812e-02,4.001061916351318359e-01
1.459285616874694824e-01,1.553816199302673340e+00,-5.411273613572120667e-02,-2.191870659589767456e-01,8.893294632434844971e-02,3.937290906906127930e-01,4.525993466377258301e-01,-2.984329462051391602e-01,-2.010011076927185059e-01,9.163438081741333008e-01,1.323843121528625488e+00,-1.217833235859870911e-01,-1.685948371887207031e-01,-2.754564881324768066e-01,1.230338215827941895e+00,-1.088578999042510986e-01,-1.477258205413818359e-01,-1.692370921373367310e-01,6.697682142257690430e-01,1.387805938720703125e+00,4.125487506389617920e-01,-3.310165703296661377e-01,1.706742048263549805e+00,6.254944950342178345e-03,2.059698104858398438e+00,-4.013890773057937622e-02,1.476498603820800781e+00,1.402554750442504883e+00,7.335321903228759766e-01,1.288661718368530273e+00,7.267064601182937622e-02,-2.582281827926635742e-01
7.525320351123809814e-02,-1.022847928106784821e-02,1.034929037094116211e+00,-2.524371258914470673e-02,6.995932459831237793e-01,5.490649342536926270e-01,2.601124644279479980e-01,4.046547412872314453e-01,7.137456536293029785e-01,-1.136790812015533447e-01,-1.466490328311920166e-01,7.087387442588806152e-01,1.019465208053588867e+00,6.298832297325134277e-01,-1.390939205884933472e-01,-5.923767457716166973e-05,6.158542633056640625e-01,8.189890980720520020e-01,-1.566329002380371094e-01,-5.922951921820640564e-02,-1.508322358131408691e-01,6.554241180419921875e-01,-7.976925373077392578e-02,3.444899916648864746e-01,-7.654877752065658569e-02,-8.130288869142532349e-02,-1.373101472854614258e-01,-1.515217274427413940e-01,-8.707239478826522827e-02,2.680402398109436035e-01,-7.140923291444778442e-02,3.587281405925750732e-01
-3.213838208466768265e-03,-8.898594230413436890e-02,1.027902722358703613e+00,-3.677638992667198181e-02,6.446632146835327148e-01,5.850314497947692871e-01,3.170675635337829590e-01,4.365659952163696289e-01,7.707630395889282227e-01,-2.102533876895904541e-01,-1.132775023579597473e-01,7.350738644599914551e-01,9.705451130867004395e-01,6.813899874687194824e-01,-5.752756819128990173e-02,2.756773261353373528e-03,6.505291461944580078e-01,9.164221286773681641e-01,-1.357816159725189209e-01,-9.370520710945129395e-02,-1.392382383346557617e-01,7.222471237182617188e-01,-1.099265962839126587e-01,3.336158692836761475e-01,-1.155378520488739014e-01,-6.674227118492126465e-02,-1.371059566736221313e-01,-8.065719157457351685e-02,-9.379667043685913086e-02,3.526428937911987305e-01,-3.293034806847572327e-02,4.339533150196075439e-01
6.663949042558670044e-02,-5.183328688144683838e-02,1.061396718025207520e+00,-4.110599681735038757e-02,6.726009845733642578e-01,5.431314706802368164e-01,2.851924598217010498e-01,4.167062044143676758e-01,7.629389166831970215e-01,-1.576593965291976929e-01,-1.551017314195632935e-01,7.161945104598999023e-01,9.918760657310485840e-01,6.970388293266296387e-01,-1.100246682763099670e-01,-3.053087508305907249e-03,6.417288780212402344e-01,9.093322157859802246e-01,-1.695906072854995728e-01,-8.913071453571319580e-02,-1.562742888927459717e-01,7.013174891471862793e-01,-1.084249988198280334e-01,3.312300145626068115e-01,-1.059151664376258850e-01,-8.321874588727951050e-02,-1.583081930875778198e-01,-1.306518316268920898e-01,-1.064974814653396606e-01,3.012049198150634766e-01,-7.539033144712448120e-02,3.845572471618652344e-01
2.468417406082153320e+00,-1.836709380149841309e-01,-2.345432639122009277e-01,1.399083971977233887e+00,-4.845675826072692871e-01,-5.677120685577392578e-01,-5.651934742927551270e-01,3.066085278987884521e-01,-2.576365768909454346e-01,3.596076071262359619e-01,8.984052538871765137e-01,-3.763913214206695557e-01,-1.804945617914199829e-01,-3.857755064964294434e-01,-2.512013614177703857e-01,3.428794384002685547e+00,-2.862962782382965088e-01,-3.458248972892761230e-01,3.335225105285644531e+00,-3.493157923221588135e-01,2.448539495468139648e+00,-1.044273842126131058e-02,1.850830197334289551e+00,-2.753034830093383789e-01,-1.365715116262435913e-01,-4.437427036464214325e-03,1.296620368957519531e+00,-1.079997271299362183e-01,3.761512339115142822e-01,-4.708895683288574219e-01,3.675616085529327393e-01,1.986423254013061523e+00
-3.010865999385714531e-03,-5.701653659343719482e-02,1.017997264862060547e+00,-2.569672837853431702e-02,6.622627377510070801e-01,5.935808420181274414e-01,3.382030725479125977e-01,4.416750073432922363e-01,7.208257317543029785e-01,-1.850089728832244873e-01,-9.517736732959747314e-02,7.402640581130981445e-01,9.801141619682312012e-01,6.291653513908386230e-01,-5.571035295724868774e-02,9.287472814321517944e-03,6.397841572761535645e-01,8.709736466407775879e-01,-1.174231842160224915e-01,-6.882596760988235474e-02,-1.320080906152725220e-01,6.807335615158081055e-01,-8.072420209646224976e-02,3.232674002647399902e-01,-9.423582255840301514e-02,-6.439052522182464600e-02,-1.125840097665786743e-01,-7.607711851596832275e-02,-7.905998080968856812e-02,3.603607416152954102e-01,-2.344288676977157593e-02,4.277112185955047607e-01
-2.237933129072189331e-02,-1.443073600530624390e-01,1.000808358192443848e+00,-1.829774491488933563e-02,5.919373631477355957e-01,6.263382434844970703e-01,3.935087025165557861e-01,4.713678061962127686e-01,7.978438735008239746e-01,-2.586530148983001709e-01,-7.289469987154006958e-02,7.245492339134216309e-01,9.090680480003356934e-01,6.495987772941589355e-01,6.437773257493972778e-02,-1.118514779955148697e-02,6.760537028312683105e-01,9.183739423751831055e-01,-1.217426210641860962e-01,-9.217856824398040771e-02,-1.165768206119537354e-01,7.644497156143188477e-01,-1.200232580304145813e-01,3.355352282524108887e-01,-1.418875455856323242e-01,-2.617149241268634796e-02,-1.394726634025573730e-01,-3.309829905629158020e-02,-7.466511428356170654e-02,3.638004362583160400e-01,8.711865544319152832e-02,5.175296068191528320e-01
3.927537705749273300e-03,-1.256079375743865967e-01,1.087803125381469727e+00,-5.576825514435768127e-02,5.840471982955932617e-01,6.142504811286926270e-01,2.764383256435394287e-01,4.319546222686767578e-01,8.005307316780090332e-01,-2.529530823230743408e-01,-1.281428188085556030e-01,7.218592166900634766e-01,1.011115074157714844e+00,6.535104513168334961e-01,-5.931276082992553711e-02,5.275055393576622009e-02,6.469590067863464355e-01,8.912978768348693848e-01,-1.411111801862716675e-01,-1.195653229951858521e-01,-1.495902091264724731e-01,8.310124874114990234e-01,-1.257725954055786133e-01,3.689004182815551758e-01,-1.347490996122360229e-01,-6.386891007423400879e-02,-1.792950034141540527e-01,-9.366543591022491455e-02,-1.034872382879257202e-01,3.680468201637268066e-01,-4.696652665734291077e-02,3.750754892826080322e-01
5.625630170106887817e-02,1.606890439987182617e+00,-1.072912588715553284e-01,-2.695499062538146973e-01,1.130872368812561035e-01,4.802562594413757324e-01,1.267622560262680054e-01,-3.555512428283691406e-01,-2.205971032381057739e-01,8.468227386474609375e-01,1.287828564643859863e+00,-1.664768755435943604e-01,-1.471492052078247070e-01,-3.530131578445434570e-01,1.194626450538635254e+00,-1.055954545736312866e-01,-1.947510987520217896e-01,-1.994735002517700195e-01,6.446702480316162109e-01,1.352900028228759766e+00,4.129007756710052490e-01,-3.990382850170135498e-01,1.823943853378295898e+00,7.702240347862243652e-02,2.402304649353027344e+00,-7.215490192174911499e-02,1.528361320495605469e+00,1.604099869728088379e+00,5.821222066879272461e-01,1.512272119522094727e+00,-1.346925087273120880e-02,-3.507637679576873779e-01
-1.399799138307571411e-01,1.510418176651000977e+00,-2.109522372484207153e-01,-1.726900637149810791e-01,-3.287834674119949341e-02,6.186461448669433594e-01,7.813932746648788452e-02,-3.742628991603851318e-01,-2.395874708890914917e-01,6.601800322532653809e-01,1.268092513084411621e+00,-9.113590419292449951e-02,-1.032472774386405945e-01,-3.085515797138214111e-01,1.129719853401184082e+00,-1.255848258733749390e-01,-2.672163248062133789e-01,-2.122256457805633545e-01,7.182682156562805176e-01,1.378912448883056641e+00,2.802834808826446533e-01,-2.905281186103820801e-01,1.627560615539550781e+00,-2.493063360452651978e-02,1.909088969230651855e+00,1.269293278455734253e-01,1.454576730728149414e+00,1.497163176536560059e+00,7.957758307456970215e-01,1.207568287849426270e+00,-3.992117941379547119e-02,-3.669528663158416748e-01
-5.835832357406616211e-01,2.130251407623291016e+00,-4.415403902530670166e-01,2.204852700233459473e-01,-2.543475329875946045e-01,1.499740719795227051e+00,3.631988763809204102e-01,-2.015363276004791260e-01,-4.404822885990142822e-01,4.887625873088836670e-01,1.029466390609741211e+00,2.771162986755371094e-01,-4.456083774566650391e-01,-1.604664474725723267e-01,2.144315719604492188e+00,-2.309913933277130127e-01,-3.312811553478240967e-01,-3.399229347705841064e-01,1.380558133125305176e+00,1.881434202194213867e+00,1.023488342761993408e-01,-1.638016700744628906e-01,9.849313646554946899e-02,-2.960807681083679199e-01,3.384041786193847656e-01,1.821815371513366699e+00,1.770847558975219727e+00,1.875317573547363281e+00,2.023711204528808594e+00,-6.807623058557510376e-02,6.863421201705932617e-01,2.972788512706756592e-01
3.172661736607551575e-02,-2.605664916336536407e-02,1.036737442016601562e+00,-2.239996381103992462e-02,6.963378190994262695e-01,5.902227163314819336e-01,2.771251201629638672e-01,4.267250895500183105e-01,6.896691918373107910e-01,-1.431136429309844971e-01,-1.183918491005897522e-01,7.358762025833129883e-01,9.913484454154968262e-01,6.338884234428405762e-01,-1.039665341377258301e-01,6.584989605471491814e-04,6.116636991500854492e-01,8.590379357337951660e-01,-1.282459944486618042e-01,-6.029887497425079346e-02,-1.447242349386215210e-01,6.617669463157653809e-01,-7.039240002632141113e-02,3.205142915248870850e-01,-8.161002397537231445e-02,-7.800005376338958740e-02,-1.161136776208877563e-01,-1.120364591479301453e-01,-8.114887028932571411e-02,3.152420222759246826e-01,-5.015133693814277649e-02,3.727132081985473633e-01
4.703953266143798828e-01,1.290242195129394531e+00,-3.042193949222564697e-01,-1.141281574964523315e-01,1.334411621093750000e+00,1.564042925834655762e+00,-1.884676367044448853e-01,-1.338032074272632599e-02,-3.531669452786445618e-02,1.191758275032043457e+00,1.006942316889762878e-01,-3.843169212341308594e-01,-2.745576202869415283e-01,-2.536037862300872803e-01,-9.824813157320022583e-02,-1.822471916675567627e-01,1.642240166664123535e+00,-3.017326891422271729e-01,3.785442709922790527e-01,-2.369328774511814117e-02,1.382109522819519043e-01,-3.548890054225921631e-01,-1.184427365660667419e-01,4.048566222190856934e-01,7.890580296516418457e-01,-1.696794629096984863e-01,1.092021942138671875e+00,6.990924477577209473e-01,-4.803309589624404907e-02,-2.113259136676788330e-01,3.325248241424560547e+00,1.142269015312194824e+00
1.423088461160659790e-01,1.639167666435241699e+00,-8.498997986316680908e-02,-2.752542197704315186e-01,-7.154509425163269043e-03,4.388426840305328369e-01,1.509014666080474854e-01,-3.398085534572601318e-01,-2.745118737220764160e-01,9.638533592224121094e-01,1.345319747924804688e+00,-1.621735095977783203e-01,-2.082343399524688721e-01,-3.506252169609069824e-01,1.511142134666442871e+00,-8.229874074459075928e-02,-2.063408941030502319e-01,-2.211587280035018921e-01,6.976749300956726074e-01,1.468816161155700684e+00,4.320141673088073730e-01,-4.115624427795410156e-01,1.852798104286193848e+00,-1.410965248942375183e-02,2.428617238998413086e+00,-5.700197443366050720e-02,1.651779651641845703e+00,1.686133265495300293e+00,6.751530170440673828e-01,1.541783332824707031e+00,-1.736620068550109863e-02,-3.349866867065429688e-01
4.042904078960418701e-01,1.251385450363159180e+00,-2.848181426525115967e-01,-9.289488941431045532e-02,1.263529300689697266e+00,1.514689207077026367e+00,-1.582690328359603882e-01,-1.995650306344032288e-02,-2.809262089431285858e-02,1.083423852920532227e+00,1.572891622781753540e-01,-3.454535901546478271e-01,-2.354291975498199463e-01,-2.450970262289047241e-01,-9.282252937555313110e-02,-1.863348633050918579e-01,1.574197649955749512e+00,-2.859715521335601807e-01,3.975248336791992188e-01,-1.070152036845684052e-02,1.080454960465431213e-01,-3.341511785984039307e-01,-1.157402396202087402e-01,4.341816306114196777e-01,7.640318274497985840e-01,-1.476915031671524048e-01,1.071454286575317383e+00,6.740192174911499023e-01,-1.950668543577194214e-02,-1.971665024757385254e-01,3.133863925933837891e+00,1.088792085647583008e+00
-3.180823922157287598e-01,2.287872314453125000e+00,-7.288901209831237793e-01,-5.538186430931091309e-01,-2.901093363761901855e-01,4.535498321056365967e-01,-2.092356234788894653e-01,-9.542186856269836426e-01,-7.005389928817749023e-01,1.213840603828430176e+00,1.863378405570983887e+00,-4.258165061473846436e-01,-4.828769564628601074e-01,-8.892944455146789551e-01,2.453809976577758789e+00,-3.553044497966766357e-01,-8.313547968864440918e-01,-7.227323651313781738e-01,1.058375954627990723e+00,2.333805322647094727e+00,6.766909360885620117e-01,-7.424716353416442871e-01,2.514617204666137695e+00,-1.398560106754302979e-01,3.555881738662719727e+00,4.778518974781036377e-01,2.197395801544189453e+00,3.045686483383178711e+00,1.562026023864746094e+00,1.976245999336242676e+00,-4.022625088691711426e-01,-9.464910626411437988e-01
